,event_id,event_term,event_rate,event_amt,is_success_v,event_level_A,event_level_B,event_level_C,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,cust_no,prod_id_by_DT,real_prod_id,is_success,pred_label,pred_list,hit
574,0.0,0.0,88.0,21.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0886F2B916361C3970125ED2D60332CA,D0003,D0003,1,4,['D0003'],1
575,0.0,0.0,88.0,21.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,092ABB514FF1D48A796E60518E1ED5AB,D0003,D0003,1,4,['D0003'],1
576,0.0,0.0,88.0,21.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,092ABB514FF1D48A796E60518E1ED5AB,D0003,D0003,1,4,['D0003'],1
577,0.0,0.0,88.0,21.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,17EC843E75F2C9AA6322997419C25890,D0003,D0003,1,4,['D0003'],1
578,0.0,0.0,88.0,21.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,343476078D6061B56D2B5DEE4A95C8C7,D0003,D0003,1,4,['D0003'],1
579,0.0,0.0,88.0,21.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,6654F6AC23BD9BE57C729F48E0C0F8C6,D0003,D0003,1,4,['D0003'],1
580,0.0,0.0,88.0,21.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,87619384F72A8795BD6A1C9EE9ED7FC6,D0003,D0004,1,4,['D0003'],0
581,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,D6ECE699AE7DC2208836B07141867C09,D0003,D0003,1,4,['D0003'],1
582,0.0,0.0,75.0,7.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,AE8199D067FA9653D491EA724DCC1C60,D0003,D0001,1,2,['D0001'],1
583,0.0,0.0,81.0,4.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,46475CD4259304E4FA2310665BD1AF8C,D0003,D0003,1,4,['D0003'],1
584,0.0,0.0,81.0,4.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,2621E3CC0A1A1236306090BC838C5610,D0003,D0003,1,4,['D0003'],1
585,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,B85C99FC030C9C93A939188EAFDA9F36,D0003,D0003,1,4,['D0003'],1
586,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,9555F3F4795889FDBEA7AC66CE4B20B8,D0003,D0003,1,4,['D0003'],1
587,0.0,0.0,88.0,20.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,3AEAF21DFDAEC48B3124B401FE9C475A,D0003,D0003,1,4,['D0003'],1
588,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,36263E378BC7F50F4C799DB1D582DFF2,D0003,D0003,1,4,['D0003'],1
589,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,B9AAA9ADAC110964A7E1F9C15EA6C6DA,D0003,D0003,1,4,['D0003'],1
590,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,5303ED49E3BA83BA2FA2B94FEB19AB50,D0003,D0003,1,4,['D0003'],1
591,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,C6B76198C1BDF3DE42473441D1F3CC2E,D0003,D0003,1,4,['D0003'],1
592,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,B9737C1BCDEBCEB361AD241C3D2D1074,D0003,D0003,1,4,['D0003'],1
593,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,B9737C1BCDEBCEB361AD241C3D2D1074,D0003,D0003,1,4,['D0003'],1
594,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,418F64FBE7D809C0FC93BF8353F58A0D,D0003,D0003,1,4,['D0003'],1
595,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,4CB04313751A87CBA396A276344633E0,D0003,D0003,1,4,['D0003'],1
596,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,48BC25C52FB1DBB2219C290D6AF29187,D0003,D0003,1,4,['D0003'],1
597,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,1BAE1B46364416C7F9702B2C0B2EFB7A,D0003,D0003,1,4,['D0003'],1
598,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,9850F5B7A014F27BBDAA8B42E8ECDBAE,D0003,D0003,1,4,['D0003'],1
599,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,26D7A05BC36EE866451181ADC094A8D8,D0003,D0003,1,4,['D0003'],1
600,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,66D14981F5E5B3A2F8D36772AC646973,D0003,D0003,1,4,['D0003'],1
601,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,33C5B6638B18BF7B67B95751C7D58F50,D0003,D0003,1,4,['D0003'],1
602,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,364A52D9AA15DB1EFA73A41F8DACA985,D0003,D0003,1,4,['D0003'],1
603,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,B017EB95D9F4C412DF903280783507D3,D0003,D0003,1,4,['D0003'],1
604,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,D6ECE699AE7DC2208836B07141867C09,D0003,D0003,1,4,['D0003'],1
605,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,2D73E52A6D30C2DD70F0CC604C56E875,D0003,D0003,1,4,['D0003'],1
606,0.0,0.0,72.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,513E1E522BCAF70E06D81658FF541780,D0003,D0001,1,2,['D0001'],1
607,0.0,0.0,72.0,1.0,1,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,E86B5538B52C4AF8922FF4A1C2FB6A92,D0003,D0001,1,2,['D0001'],1
608,0.0,0.0,72.0,1.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,F77975D8EAEDAED10AC6D5A775BF909C,D0003,D0001,1,2,['D0001'],1
609,0.0,0.0,85.0,21.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,A0CC6748BB6342B737E27313AF08B53D,D0003,D0003,1,4,['D0003'],1
610,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,6C699C22AFAED043F53CA1B2504E0AB8,D0003,D0003,1,4,['D0003'],1
611,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,8E35D6864D6834F9E4B5971E0C1C0B5B,D0003,D0003,1,4,['D0003'],1
612,0.0,0.0,78.0,1.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,6AA73A30AEB74F0ADF7634AC87BA2E83,D0003,D0004,1,4,['D0003'],0
613,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,E0CA4C7DDD05B81377B3BD3EA5CB8BD0,D0003,D0003,1,4,['D0003'],1
614,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,F8CAFCBAD466761AB92F72C307F4B5B3,D0003,D0003,1,4,['D0003'],1
615,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,DA1C8CC0BC90551C32C4E26201826F8C,D0003,D0003,1,4,['D0003'],1
616,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,42F5E0325BB7995A7688FA93E31FA7EF,D0003,D0003,1,4,['D0003'],1
617,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,87D611AE20DF7681830C2B3AD5115834,D0003,D0003,1,4,['D0003'],1
618,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,BF56B5D1D2AFF0FC78CE4E72E1A5B113,D0003,D0003,1,4,['D0003'],1
619,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,14A508008ADD4A054C2259C56B25241E,D0003,D0003,1,4,['D0003'],1
620,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,94A468C8768D24D35E97BCEE987EECB9,D0003,D0003,1,4,['D0003'],1
621,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,3AF161E9C7FB19FA8D1CE87D6569B2D9,D0003,D0003,1,4,['D0003'],1
622,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,A98E37BFE522B68F44397C0FBB9B8798,D0003,D0003,1,4,['D0003'],1
623,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,C01625125C52EDA4520F28B599419083,D0003,D0003,1,4,['D0003'],1
624,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,F2ED1BE31A187CF2D8124E1723DF5A16,D0003,D0003,1,4,['D0003'],1
625,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,61E115E76BAFCAA9F206F473FF7C843B,D0003,D0003,1,4,['D0003'],1
626,0.0,0.0,75.0,6.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,0B7F7881718929A4DA61FD8450B3BED0,D0003,D0001,1,2,['D0001'],1
627,0.0,0.0,81.0,4.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,DD44DE2E31C772D2AB856A7685E4BF2B,D0003,D0003,1,4,['D0003'],1
628,0.0,0.0,81.0,4.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,CD95B9B9D3A16AE7C86A1CE093F65F73,D0003,D0003,1,4,['D0003'],1
629,0.0,0.0,81.0,4.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,D8BBA4B084E8099F30B0F8BF060E4032,D0003,D0003,1,4,['D0003'],1
630,0.0,0.0,81.0,5.0,1,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,46E1094ECBA5E2D82AA58BCDFDF7DE4E,D0003,D0003,1,4,['D0003'],1
631,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,6BE13DB6CCA236F7F5AAACFEDBF1B98D,D0003,D0003,1,4,['D0003'],1
632,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,08F6D230716B82A278152A96D601D371,D0003,D0003,1,4,['D0003'],1
633,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,3934CB42077FB213262AA0618DAAA8E9,D0003,D0003,1,4,['D0003'],1
634,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,971DC8578E3E4B3D670E22256B38CA7C,D0003,D0003,1,4,['D0003'],1
635,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,00D31D7D673ACAC085D81C5A9088D08D,D0003,D0003,1,4,['D0003'],1
636,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,4BDD2B4953AEC2B2555C43A809B7A9B6,D0003,D0003,1,4,['D0003'],1
637,0.0,0.0,81.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,222E098537049235E66D2849F51887CD,D0003,D0003,1,4,['D0003'],1
638,0.0,0.0,81.0,21.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,20.0,72DA402B0ED9384045929180155E7E9D,D0003,D0001,1,2,['D0001'],1
639,0.0,0.0,81.0,21.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,20.0,72DA402B0ED9384045929180155E7E9D,D0003,D0004,1,2,['D0001'],0
640,0.0,0.0,85.0,22.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,F92B3072D65DC8D2FE2F2628525482E5,D0003,D0003,1,4,['D0003'],1
641,0.0,0.0,75.0,6.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,9095C8A67A1397220D86991ADC217656,D0003,D0001,1,2,['D0001'],1
642,0.0,0.0,75.0,6.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,AB5F9D3C2E1FA40E2B57C1661B3012CE,D0003,D0001,1,2,['D0001'],1
643,0.0,0.0,75.0,6.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,A9A2D96B12382047B69661D0523A5EA6,D0003,D0001,1,2,['D0001'],1
644,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,7D5EE7952C03D02FB4FFF69D5A24BE9C,D0003,D0003,1,4,['D0003'],1
645,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,77F87475CBBC3963CF588734D683E0A8,D0003,D0003,1,4,['D0003'],1
646,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,892D002B4F9800196A5ADA47C13BE1AA,D0003,D0003,1,4,['D0003'],1
647,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,406DAFFFCFE7759C153A87D7CCB9303E,D0003,D0003,1,4,['D0003'],1
648,0.0,0.0,79.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,CF2AA251C8C8A4CEA599CC4388ABF3A3,D0003,D0003,1,4,['D0003'],1
649,0.0,0.0,85.0,22.0,1,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,78B53EAB627C950ECCBEC97746FE6490,D0003,D0003,1,4,['D0003'],1
650,0.0,0.0,79.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,6B1B3660041EA56BAE10DE657D4D662B,D0003,D0003,1,4,['D0003'],1
651,0.0,0.0,88.0,33.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,98169A8392CABDE9FF20B2246C4AC26F,D0003,D0003,1,4,['D0003'],1
652,0.0,0.0,125.0,35.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,2707C927D0E06034AC9001BC32CC576E,D0004,D0004,1,5,['D0004'],1
653,0.0,0.0,125.0,37.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,9F2E27C1258127ECA25806A4FD0E4562,D0004,D0004,1,5,['D0004'],1
654,0.0,0.0,125.0,37.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,C02DDF7AB4C2A797D36C58AB676080CE,D0004,D0004,1,5,['D0004'],1
655,0.0,0.0,125.0,34.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,71754F5E4B188A3AAB39C106CA39E6A7,D0004,D0004,1,5,['D0004'],1
656,0.0,0.0,125.0,33.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,1ABF675BC1408E671450B36203438BD4,D0004,D0004,1,5,['D0004'],1
657,0.0,0.0,125.0,33.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,55284C4D9649FB357955E8468B0C3E6F,D0004,D0004,1,5,['D0004'],1
658,0.0,0.0,125.0,33.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,55284C4D9649FB357955E8468B0C3E6F,D0004,D0004,1,5,['D0004'],1
659,0.0,0.0,125.0,32.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,61B5A67359A1A64073F616613494E1B4,D0004,D0004,1,5,['D0004'],1
660,0.0,0.0,115.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,787FB0F6F3255F8F9ED507DFF8456A47,D0004,C0001,1,4,['D0003'],0
661,0.0,0.0,115.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,787FB0F6F3255F8F9ED507DFF8456A47,D0004,D0004,1,4,['D0003'],0
662,0.0,0.0,125.0,36.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,68E84D09E4D382D5021AD261D2A20ABB,D0004,D0004,1,5,['D0004'],1
663,0.0,0.0,125.0,36.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,07110C6F21A83D2F65F31D135C5CBE2A,D0004,D0004,1,5,['D0004'],1
664,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,8F4714DF2732815C5C3A4BDEDA80F297,D0004,D0004,1,5,['D0004'],1
665,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,9C49DD2298A411CBA1589D5192CD1AA3,D0004,D0004,1,5,['D0004'],1
666,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,BC5012C0EB3DF31817A1A02A4BABA6C2,D0004,D0004,1,5,['D0004'],1
667,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,590B7FBB51C3A1DD3A926E6392DF3AA4,D0004,D0004,1,5,['D0004'],1
668,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,590B7FBB51C3A1DD3A926E6392DF3AA4,D0004,N0001,1,5,['D0004'],0
669,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,87F2BBA0B9B2A424F4F0C4AEB673930F,D0004,D0004,1,5,['D0004'],1
670,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,87F2BBA0B9B2A424F4F0C4AEB673930F,D0004,D0004,1,5,['D0004'],1
671,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,884E501E760065E85EDB02CCCF0A8A69,D0004,D0004,1,5,['D0004'],1
672,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,02A09126AC480C93BDF093DE9C1780D2,D0004,D0004,1,5,['D0004'],1
673,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,1B6B06B790445A4E5FA2BBF9E0119F01,D0004,D0003,1,5,['D0004'],0
674,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,1B6B06B790445A4E5FA2BBF9E0119F01,D0004,D0004,1,5,['D0004'],1
675,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,85A774CA94BAD7608C707FD37C479095,D0004,D0003,1,5,['D0004'],0
676,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,85A774CA94BAD7608C707FD37C479095,D0004,D0004,1,5,['D0004'],1
677,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,85A774CA94BAD7608C707FD37C479095,D0004,D0004,1,5,['D0004'],1
678,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,85A774CA94BAD7608C707FD37C479095,D0004,D0004,1,5,['D0004'],1
679,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,85A774CA94BAD7608C707FD37C479095,D0004,D0003,1,5,['D0004'],0
680,0.0,0.0,125.0,31.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,85A774CA94BAD7608C707FD37C479095,D0004,D0001,1,5,['D0004'],0
