,event_id,event_term,event_rate,event_amt,is_success_v,event_level_A,event_level_B,event_level_C,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,cust_no,prod_id_by_DT,real_prod_id,is_success,pred_label,pred_list,hit
922,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,DCAB16AD786E8D36A611F9020B94EE9B,N0003,C0003,1,2,"['N0001', 'N0002', 'N0004']",0
923,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,DCAB16AD786E8D36A611F9020B94EE9B,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
924,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,DD494C492228AB918F266DD4B15C5344,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
925,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,F004417C2D3DB71B5B54A063EF729AFA,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
926,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,EF5D6E96AD4B2C6DDD6AA5C012648845,N0003,C0001,1,2,"['N0001', 'N0002', 'N0004']",0
927,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,EF5D6E96AD4B2C6DDD6AA5C012648845,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
928,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,EF5D6E96AD4B2C6DDD6AA5C012648845,N0003,P0001,1,2,"['N0001', 'N0002', 'N0004']",0
929,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,7B233F56AFBDAEF34C77A586714F6DAC,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
930,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,A5228573927A683FAF70C7022B99562F,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
931,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1,35,3.0,20.0,7B6C0E2B03A77824E41C83FEBAA5F9B6,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
932,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,72B79BB7CE7923A0E380BF48AF81FEEE,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
933,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0,35,4.0,20.0,9F8078D07525B38C515C3E9B8A79B06C,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
934,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,DEB0469A712EA20BE7A32D119AD6D5C7,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
935,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,DEB0469A712EA20BE7A32D119AD6D5C7,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
936,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,C4798ED68C5A210D15F3CDAEF02DB5FD,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
937,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,208EB523149BE30EA14155E932515C13,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
938,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,DDD9813818F58B0CB79D9A3A7C45A613,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
939,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,957672190F3754412C0BF2DDFD6FAE8F,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
940,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,0EE13EC7D8DB16BBA090E34EDF0487FA,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
941,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,255DD8D9600D92CE18E77A7753381C07,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
942,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,255DD8D9600D92CE18E77A7753381C07,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
943,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,AB4AA94F67B0D750CC05F4B0AD03AFE2,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
944,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,AB4AA94F67B0D750CC05F4B0AD03AFE2,N0003,P0001,1,2,"['N0001', 'N0002', 'N0004']",0
945,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,DC1E2A1E30ED09DC1B81CD5C91A0CAE4,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
946,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,AF880FB7F8DE54B603FBE73C2C685499,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
947,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,AF880FB7F8DE54B603FBE73C2C685499,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
948,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,795BC9CA3D496ACA1D512D9417583F68,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
949,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,2EA8FBE6C3E4587105141A4F9CC99B0C,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
950,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,327BA749427C755E4E0B71BAB02CB5FD,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
951,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0A780797F79E8CE7917080541737D261,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
952,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,DBDF30CFD4960DA5CAC8D730E7FC8DED,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
953,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,23F43BD8192D12E167C9092F22F7BD37,N0003,D0003,1,2,"['N0001', 'N0002', 'N0004']",0
954,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,23F43BD8192D12E167C9092F22F7BD37,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
955,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,23F43BD8192D12E167C9092F22F7BD37,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
956,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,35C1B9CBBE912599CC2BE1F3BF52E2EA,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
957,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0EFE275E3CEEA02FD9258C120C0BC202,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
958,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,31E663CC473AE84EAA6B5FEE10D298AE,N0003,N0004,1,2,"['N0001', 'N0002', 'N0004']",1
959,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,9192282178AC04133562FBF4758627FA,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
960,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,6529B7A31BFCC5B8598A8807C98123F4,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
961,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,EA6318152324AB7C8EF63FE1FE094DF5,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
962,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,456FEB65EC40581E40BFC4FED5EE68DB,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
963,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,EAB14E218ED08E376828F21C5BFF3FF8,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
964,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,65D63124E216889D4B4D0DEC71919C35,N0003,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
965,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,D08C31081D1994BC7F2AC28A07CE1FCB,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
966,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,DC1C6D92AE0D772DEF7F2A72EAF778FC,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
967,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,63A92A61A7D056EA66B2CD39DC93C44E,N0003,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
968,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,10.0,FCA18CEB951BBC9A2F00362C094A906A,N0004,C0001,1,2,"['N0001', 'N0002', 'N0004']",0
969,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,10.0,FCA18CEB951BBC9A2F00362C094A906A,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
970,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,10.0,7F02CF2C458DF8D2DB5CDA98A9FF5C28,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
971,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,10.0,34DD7B46DD82BB8D86EFFFBB0269BD83,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
972,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,10.0,D1E127306644FBEF8247A5000806123D,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
973,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1,35,4.0,10.0,F50033EE84BCE1C4EEFCD65817440D9C,N0004,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
974,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.0,10.0,54D0F28332C244DB45E2686C48AD8F72,N0004,C0001,1,2,"['N0001', 'N0002', 'N0004']",0
975,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.0,10.0,54D0F28332C244DB45E2686C48AD8F72,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
976,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.0,10.0,54D0F28332C244DB45E2686C48AD8F72,N0004,P0001,1,2,"['N0001', 'N0002', 'N0004']",0
977,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,B4D6EDDE812A6681DFE4301BE2A36924,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
978,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,871E173F41EF264E1252982C3B751B88,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
979,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,5886C4198CE803EB46CC48C9F0A64346,N0004,C0001,1,2,"['N0001', 'N0002', 'N0004']",0
980,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,5886C4198CE803EB46CC48C9F0A64346,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
981,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,5886C4198CE803EB46CC48C9F0A64346,N0004,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
982,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,5886C4198CE803EB46CC48C9F0A64346,N0004,P0001,1,2,"['N0001', 'N0002', 'N0004']",0
983,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,AE053CF1BF82C0785E9C3083D5EEBE78,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
984,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,AE053CF1BF82C0785E9C3083D5EEBE78,N0004,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
985,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,6052FD61AEDD6EA20399573F4097E902,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
986,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,B376759D25D15F1D30B64268AD1963F6,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
987,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,B6F42C28FEECD14E8B1B059E58008840,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
988,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,7C360BF87256205E25D2E07D3593054C,N0004,C0001,1,2,"['N0001', 'N0002', 'N0004']",0
989,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,7C360BF87256205E25D2E07D3593054C,N0004,C0007,1,2,"['N0001', 'N0002', 'N0004']",0
990,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,7C360BF87256205E25D2E07D3593054C,N0004,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
991,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,7C0C19851F311EE7357BD18E23311B9D,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
992,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,AE053CF1BF82C0785E9C3083D5EEBE78,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
993,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,AE053CF1BF82C0785E9C3083D5EEBE78,N0004,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
994,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,EB319F8837EFC25E9E01C44EFB6A6CF0,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
995,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.0,10.0,7463CDFC408EBB3198DD8FA353F84AE9,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
996,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,10.0,FBA92CB9081EB1EE885AA6FF6189DB8E,N0004,D0004,1,2,"['N0001', 'N0002', 'N0004']",0
997,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,10.0,FBA92CB9081EB1EE885AA6FF6189DB8E,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
998,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,10.0,FEF26893BBE8AE966E25252ACD13A4CA,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
999,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,10.0,5E7387106F8DE4A5058C00E9C4390C86,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1000,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,10.0,909F7FBDAE0A44CC8BA9F628B08F599D,N0004,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
1001,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,7.0,20.0,A1D52BA0D3225F80CF338DDC8F3B85B0,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1002,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.204527419287475,10.0,216A9570F181A4F75DFD8876BF5C0C77,N0004,N0004,1,2,"['N0001', 'N0002', 'N0004']",1
1003,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,1C65EEA97FC7E9B70B02A1525E23A18B,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1004,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,44F602328A74326B1CF0BF7F34DF8B20,N0004,C0001,1,2,"['N0001', 'N0002', 'N0004']",0
1005,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,44F602328A74326B1CF0BF7F34DF8B20,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1006,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,5DE406D16592BC8E2D15897A9E2D61A7,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1007,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,1E040856A548CA65CDB209677A10C45A,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1008,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,0EEF4B498BF59431498EA24EA177EB11,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1009,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,BE428A00F7BE1823F264BDE92706D3E3,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1010,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,EF185AD724E9FC769BAD602093970945,N0004,C0001,1,2,"['N0001', 'N0002', 'N0004']",0
1011,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,EF185AD724E9FC769BAD602093970945,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1012,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,EF185AD724E9FC769BAD602093970945,N0004,N0001,1,2,"['N0001', 'N0002', 'N0004']",1
1013,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,EF185AD724E9FC769BAD602093970945,N0004,P0001,1,2,"['N0001', 'N0002', 'N0004']",0
1014,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,672427067237948A8DB0FDD2A1D91356,N0004,C0001,1,2,"['N0001', 'N0002', 'N0004']",0
1015,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,672427067237948A8DB0FDD2A1D91356,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1016,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,672427067237948A8DB0FDD2A1D91356,N0004,P0001,1,2,"['N0001', 'N0002', 'N0004']",0
1017,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,CF667E342A1D8DA20F1AACA3B0D7D91D,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1018,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,CF667E342A1D8DA20F1AACA3B0D7D91D,N0004,,1,2,"['N0001', 'N0002', 'N0004']",0
1019,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,E6D9AC3973DB9C84FDE3CD9E4E9AA253,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1020,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,CA72FCAD24CEC9DBC2EDBB65884EBE86,N0004,C0001,1,2,"['N0001', 'N0002', 'N0004']",0
1021,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,CA72FCAD24CEC9DBC2EDBB65884EBE86,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
1022,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,1BA86811CD666E46F2D302EC96B1D8AE,N0004,N0002,1,2,"['N0001', 'N0002', 'N0004']",1
