,event_id,event_term,event_rate,event_amt,is_success_v,event_level_A,event_level_B,event_level_C,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,cust_no,prod_id_by_DT,real_prod_id,is_success,pred_label,pred_list,hit
107,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,3.0,20.0,751A9B0A92CA24E5FC6BF4DC9DF32818,P0001,P0001,1,2,['P0001'],1
108,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,10.0,14187D42E1F2B136A3538369F942B1A8,P0001,P0001,1,2,['P0001'],1
109,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,10.0,5E4393CD754F083799D0CA479B8B3D69,P0001,P0001,1,2,['P0001'],1
110,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,04648813E1F21FD5E325972E30CD2C2A,P0001,P0001,1,2,['P0001'],1
111,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.0,20.0,1776B9D160DE73B6E2BFBD04302BE702,P0001,P0001,1,2,['P0001'],1
112,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.0,20.0,986E83DC528B42A4A3DA6A06A7642AC0,P0001,P0001,1,2,['P0001'],1
113,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0,35,7.0,20.0,A6AF9745A9B076A17FF3F0AC450529A8,P0001,C0009,1,2,['P0001'],0
114,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0,35,7.0,20.0,A6AF9745A9B076A17FF3F0AC450529A8,P0001,P0001,1,2,['P0001'],1
115,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.0,10.0,0A9315AA181FF644D439C3FDBBAAB5CD,P0001,P0001,1,2,['P0001'],1
116,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.0,10.0,77D88640F35519CBFA85AD73185964E9,P0001,P0001,1,2,['P0001'],1
117,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,3.0,20.0,FA85DEE1767B8759AEB860F5FB825633,P0001,P0001,1,2,['P0001'],1
118,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,3.0,20.0,FEC844FC43F4A45D9A3B0B09349A1A01,P0001,C0001,1,2,['P0001'],0
119,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,3.0,20.0,FEC844FC43F4A45D9A3B0B09349A1A01,P0001,P0001,1,2,['P0001'],1
120,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.0,20.0,813B715C5A415D4DB9E265CE121DB320,P0001,C0001,1,2,['P0001'],0
121,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.0,20.0,813B715C5A415D4DB9E265CE121DB320,P0001,C0007,1,2,['P0001'],0
122,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.0,20.0,813B715C5A415D4DB9E265CE121DB320,P0001,N0002,1,2,['P0001'],0
123,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.0,20.0,813B715C5A415D4DB9E265CE121DB320,P0001,P0001,1,2,['P0001'],1
124,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,35,3.0,20.0,0C0C10FD85F62C7528A0705E16836DFF,P0001,P0001,1,2,['P0001'],1
125,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.0,20.0,9B12EDC9EED9B837F8DFFFF8BDCBC363,P0001,P0001,1,2,['P0001'],1
126,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.0,20.0,84F3EDE0C2CB4B7F2E813F2945E50873,P0001,P0001,1,2,['P0001'],1
127,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,3.0,40.0,D79DF12A2EF8773FCF789329C9E78B28,P0001,P0001,1,2,['P0001'],1
128,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0.0,40.0,B7C44D5F960775DBE56158BFF316E768,P0001,P0001,1,2,['P0001'],1
129,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.0,20.0,BE5210F4B2672B519FB73FCB1CE316AB,P0001,P0001,1,2,['P0001'],1
130,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.0,20.0,A688FEDB585BAF234CBE596948124E99,P0001,P0001,1,2,['P0001'],1
131,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,A30B2A2CF7BF30DB2F08E5812B7A2E77,P0001,P0001,1,2,['P0001'],1
132,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,6BE79A29AA5F73C9A9CF0370D77303C1,P0001,P0001,1,2,['P0001'],1
133,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,23B79CCF9E056AD2711D9B2567F75AD8,P0001,P0001,1,2,['P0001'],1
134,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,E794768290F6954CB4F279A736FFEE0C,P0001,P0001,1,2,['P0001'],1
135,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,20.0,7DD9AE512CF90AEEEF0D9DCC93EDF001,P0001,P0001,1,2,['P0001'],1
136,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,D5E6239E186F0132C7ED6892B6EA0548,P0001,P0001,1,2,['P0001'],1
137,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,86163C0D1B7842DFAB0B120BE4135786,P0001,P0001,1,2,['P0001'],1
138,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,063349DAD25CFE8DAA490ADA67D18C76,P0001,P0001,1,2,['P0001'],1
139,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,C5EB4FC6A852B1C7EFCE0680205DBECB,P0001,P0001,1,2,['P0001'],1
140,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,20450948F34B99896D774B0869468231,P0001,P0001,1,2,['P0001'],1
141,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,356D026D12EDCCB76659E0788594377E,P0001,P0001,1,2,['P0001'],1
142,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,074F4E0243C8D75D8F64EC2EC8896D41,P0001,P0001,1,2,['P0001'],1
143,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,78C0D2841B1C5EF3A6D4E8483F0D2713,P0001,P0001,1,2,['P0001'],1
144,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,57874885077F00C7196CFB10D8EB3CFA,P0001,P0001,1,2,['P0001'],1
145,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,99C90AAD414FEB0C3E596B99CB929F09,P0001,P0001,1,2,['P0001'],1
146,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,E8570F71A7F3B6191526D33BBFDC97CC,P0001,P0001,1,2,['P0001'],1
147,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,8977E36387ACC2CFB2075ABE7E0DA677,P0001,P0001,1,2,['P0001'],1
148,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,63539A66CDF29F18CEF8A79D2CB5CC12,P0001,P0001,1,2,['P0001'],1
149,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,C8C9955D5024F1EF464CDEB060710751,P0001,P0001,1,2,['P0001'],1
150,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,598463D9F85C3E5B21AA0646EE0139B7,P0001,P0001,1,2,['P0001'],1
151,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,8631B5184179A01B436D61585A5164AE,P0001,P0001,1,2,['P0001'],1
152,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,B42E0BA7A108BE89DE3E1DF6DE92ABA5,P0001,P0001,1,2,['P0001'],1
153,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,EC405AF039CC2FE2454436D557FB85AB,P0001,P0001,1,2,['P0001'],1
154,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,D507A5CD1686B1F9B96E3FF466161E5C,P0001,P0001,1,2,['P0001'],1
155,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,84A2D656294D8CFBA1D5C3502EB4DF4E,P0001,P0001,1,2,['P0001'],1
156,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,8A0632FD52AA3EF289DF6B8E39A414F4,P0001,P0001,1,2,['P0001'],1
157,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,D1E4CCC0E47C2A3B7508569F332B1571,P0001,P0001,1,2,['P0001'],1
158,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,C041B54A516151E1A08A5E924CE43C50,P0001,P0001,1,2,['P0001'],1
159,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,ABFE023907EA13E39676C67B4FF4A5E5,P0001,P0001,1,2,['P0001'],1
160,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,46FC42AAB843E40DBDA1A5FF5628628A,P0001,P0001,1,2,['P0001'],1
161,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,59214E77213EF85A2656918A74CFB0D4,P0001,P0001,1,2,['P0001'],1
162,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,563EEE2A56A0711C3B62545E44F6E971,P0001,P0001,1,2,['P0001'],1
163,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,C8A52D7FFF60FCCA5B8D58905E8F023B,P0001,P0001,1,2,['P0001'],1
164,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,F87034A75FA8B87195FA8DFCC4EF0041,P0001,P0001,1,2,['P0001'],1
165,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,D39DFE9B6F366A27EC8AD0294E978E9D,P0001,P0001,1,2,['P0001'],1
166,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,38A25A05D082C87308E7659711DD98F9,P0001,P0001,1,2,['P0001'],1
167,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,7CEA4ECE5513EB3E267D4DF3F95E8AE0,P0001,P0001,1,2,['P0001'],1
168,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,8EB7CE419D2FC5C0CAECD8D1A4F3498E,P0001,P0001,1,2,['P0001'],1
169,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,9FAE85155F262B17DAAE0D3AEABD2CC8,P0001,P0001,1,2,['P0001'],1
170,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,3DABF879F11FAE5B80C6068151ADC3B1,P0001,P0001,1,2,['P0001'],1
171,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,2116C5F06DE5AD2F574FDED0C2005FBE,P0001,P0001,1,2,['P0001'],1
172,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,8C5FDB41543F030382F1F7AFB3D08343,P0001,P0001,1,2,['P0001'],1
173,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,63E46FB83D8FF8189AE1465966ABDFE1,P0001,P0001,1,2,['P0001'],1
174,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,06AA47FA7C17EB0F9FE053B275F7F6A4,P0001,P0001,1,2,['P0001'],1
175,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,B486CBEB6AE25F9534D1AB5DF97AD494,P0001,P0001,1,2,['P0001'],1
176,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,EFA7C53A448421555E490E1BC544FE53,P0001,P0001,1,2,['P0001'],1
177,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,D454FBCF9E8AF297656C9A14799DFDCB,P0001,P0001,1,2,['P0001'],1
178,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,491B013CCADDB67D2C400D585AD09A1E,P0001,P0001,1,2,['P0001'],1
179,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,EF23EA1F76FF445C214FDE8369F0114C,P0001,P0001,1,2,['P0001'],1
180,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,BDC710FCEC294AF8F600175E6D695E32,P0001,P0001,1,2,['P0001'],1
181,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,8CCD2070A6357C5084BCD7B0C8C3D548,P0001,P0001,1,2,['P0001'],1
182,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,FA997E54EB24EAD9EF196368256E091F,P0001,P0001,1,2,['P0001'],1
183,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1,35,4.204527419287475,22.148731784086497,0BDCA0FC39F70FB95AAE2966AFE6D484,P0001,P0001,1,2,['P0001'],1
184,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,8509C8F8A282592DEA679708130B4FD8,P0001,P0001,1,2,['P0001'],1
185,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,AB4AA94F67B0D750CC05F4B0AD03AFE2,P0001,N0002,1,2,['P0001'],0
186,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,AB4AA94F67B0D750CC05F4B0AD03AFE2,P0001,P0001,1,2,['P0001'],1
187,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,C6D49776D2D120288B4522008A50CB00,P0001,P0001,1,2,['P0001'],1
188,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,CED810437838198AAEB048787933A487,P0001,P0001,1,2,['P0001'],1
189,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,B33AD17595658DA2578BE40EBDEC03B6,P0001,P0001,1,2,['P0001'],1
190,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,AFF771D8CC8BA9DAFFA6ECF60547F894,P0001,P0001,1,2,['P0001'],1
191,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,0AD752147C0FC2A2C2ACAC2B5CAFF2F8,P0001,P0001,1,2,['P0001'],1
192,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,31AB0586C0273ED27459D01A3A8B8742,P0001,P0001,1,2,['P0001'],1
193,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,BE8A923FE38A0DE32DC7FF1822672341,P0001,P0001,1,2,['P0001'],1
194,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,2.0,20.0,35AB4D40276B74235FAFEA0B674A2107,P0001,C0001,1,2,['P0001'],0
195,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,2.0,20.0,35AB4D40276B74235FAFEA0B674A2107,P0001,P0001,1,2,['P0001'],1
196,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,0.0,90.0,3597D952E22DEB74018494368BD2C778,P0001,P0001,1,2,['P0001'],1
197,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,A95974EA52246DFE8C18E14E1849A804,P0001,P0001,1,2,['P0001'],1
198,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,7190FBF8C08D6606269B7E003A853E40,P0001,P0001,1,2,['P0001'],1
199,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,C7036D1BFB9717EC74E4A4E6F3B636B5,P0001,P0001,1,2,['P0001'],1
200,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,8BBEA4868EEBF5218004D6357B1F825E,P0001,P0001,1,2,['P0001'],1
201,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,F8AE13E3AA50B55EC1D3C7570592F6DA,P0001,P0001,1,2,['P0001'],1
202,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,6D3BB06BC1A66586A477F01B6181E66F,P0001,P0001,1,2,['P0001'],1
203,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,A52BCFA03BE9D9CA87BA6FD8D7222A24,P0001,P0001,1,2,['P0001'],1
204,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,2466E5BC9CDEBD53319C37B78D7BB3A8,P0001,P0001,1,2,['P0001'],1
205,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,EF54D958AEDED50ED0BD966161A06D1B,P0001,P0001,1,2,['P0001'],1
206,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,BC92DC07237C9CB14139CAE9D7B3F8E6,P0001,P0001,1,2,['P0001'],1
207,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,DF4ECA48BD45EC664325670065E53911,P0001,P0001,1,2,['P0001'],1
208,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,61C042147283994286DEA5580C7FDF5A,P0001,P0001,1,2,['P0001'],1
209,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,38E573CA7E8C45F99298EC8CA72B9DC0,P0001,P0001,1,2,['P0001'],1
210,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,2D5C5A7352995AD737A0A7D2C034BB41,P0001,P0001,1,2,['P0001'],1
211,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,3A663CF0BDC3BBAD275B6043712E0A92,P0001,P0001,1,2,['P0001'],1
212,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,09C6C8BC29146BD0BC7629B05A52B352,P0001,P0001,1,2,['P0001'],1
213,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,91C004D7CD8B87177DDA3C8E2A6386D3,P0001,P0001,1,2,['P0001'],1
214,0.0,0.0,0.0,0.0,1,1,0,0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,4925912F83458910AA40496DD84076AF,P0002,P0001,1,2,['P0001'],1
215,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,35,3.0,10.0,5502728365DFB166276F3FDB29B2340E,P0002,P0001,1,2,['P0001'],1
